account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a03222,0.0,0.0,0,5201383150000.0,5201383150000.0,4,0.0,0.0,0,6300123150000.0,6300123150000.0,5,2744086780000.0,2744086780000.0,8,0.0,0.0,0,45128934830000.0,45128934830000.0,12,0.0,0.0,0,45128934830000.0,45128934830000.0,12,14897119510000.0,14897119510000.0,14
a02143,0.0,0.0,0,0.0,0.0,36,0.0,0.0,0,0.0,0.0,36,980000000000.0,980000000000.0,5,0.0,0.0,0,0.0,0.0,24,0.0,0.0,0,0.0,0.0,24,2417320000000.0,2417320000000.0,8
a29144,20641478000000.0,20641478000000.0,10,14325558500000.0,14325558500000.0,5,0.0,0.0,0,46358786000000.0,46358786000000.0,25,217734066600000.0,217734066600000.0,25,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,53438215499221.95,53438215499221.95,9
a25734,832246229233.082,832246229233.082,3,0.0,0.0,0,0.0,0.0,0,832246229233.082,832246229233.082,3,7846974591268.359,7846974591268.359,7,11723362549696.7,11723362549696.7,7,256268800000.0,256268800000.0,1,0.0,0.0,0,11979631349696.7,11979631349696.7,8,42252864229233.08,42252864229233.08,9
a00458,129610914199693.62,129610914199693.62,5,928206508318765.0,928206508318765.0,15,29876246300000.0,29876246300000.0,3,1096522729318458.6,1096522729318458.6,25,810142070414623.6,810142070414623.6,25,62994195900000.0,62994195900000.0,6,3860922500000.0,3860922500000.0,3,0.0,0.0,0,1432906165600000.0,1432906165600000.0,15,466574922084456.7,466574922084456.7,17
a04782,0.0,0.0,0,0.0,0.0,24,0.0,0.0,0,0.0,0.0,24,0.0,0.0,8,0.0,0.0,0,0.0,0.0,50,0.0,0.0,0,0.0,0.0,50,0.0,0.0,0
a16753,16448335500000.0,16448335500000.0,20,0.0,0.0,0,0.0,0.0,0,65636423000000.0,65636423000000.0,25,6037040245000000.0,6037040245000000.0,25,204323002380000.0,204323002380000.0,9,1017300759150000.0,1017300759150000.0,13,0.0,0.0,0,1391554952130000.0,1391554952130000.0,25,6037078945000000.0,6037078945000000.0,25
a26506,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,1192679874081616.2,1192679874081616.2,25,0.0,0.0,0,11018406637835.535,11018406637835.535,15,0.0,0.0,0,11018406637835.535,11018406637835.535,15,735122272115532.0,735122272115532.0,17
a05424,929938335094523.6,929938335094523.6,3,0.0,0.0,0,0.0,0.0,0,929938335094523.6,929938335094523.6,3,904707824970322.2,904707824970322.2,7,47415880589387.22,47415880589387.22,11,12415800000000.0,12415800000000.0,1,0.0,0.0,0,117324550589387.22,117324550589387.22,13,3658578115162439.0,3658578115162439.0,12
a08055,876759967658.46,876759967658.46,5,0.0,0.0,0,0.0,0.0,0,876759967658.46,876759967658.46,5,1672624000000.0,1672624000000.0,9,7713527152810.2,7713527152810.2,20,248342777000000.0,248342777000000.0,5,0.0,0.0,0,256056304152810.2,256056304152810.2,25,4391206718354.7,4391206718354.7,25
a31470,481138911208611.44,481138911208611.44,7,1121409136961601.2,1121409136961601.2,11,2331310000000.0,2331310000000.0,1,1722882407569646.8,1722882407569646.8,25,461950596480453.2,461950596480453.2,25,263570822270000.0,263570822270000.0,8,62179241940000.0,62179241940000.0,4,0.0,0.0,0,405931507710000.0,405931507710000.0,20,411733939300000.0,411733939300000.0,21
a27546,466700051279847.44,466700051279847.44,8,0.0,0.0,0,0.0,0.0,0,520109946028162.4,520109946028162.4,10,503869289170.0,503869289170.0,11,0.0,0.0,0,113472717148083.0,113472717148083.0,12,0.0,0.0,0,381321687148083.0,381321687148083.0,15,110000000000.0,110000000000.0,15
a18225,15270223500000.0,15270223500000.0,5,39690000000000.0,39690000000000.0,20,0.0,0.0,0,54960223500000.0,54960223500000.0,25,1939358550498170.5,1939358550498170.5,25,3502485500000.0,3502485500000.0,10,9300215000000.0,9300215000000.0,10,0.0,0.0,0,18252231850256.71,18252231850256.71,25,1463689608069361.5,1463689608069361.5,25
a21880,47055728550045.99,47055728550045.99,5,0.0,0.0,0,0.0,0.0,0,47055728550045.99,47055728550045.99,5,2094104793671.277,2094104793671.277,9,138376106154282.22,138376106154282.22,16,1007322500000.0,1007322500000.0,1,0.0,0.0,0,139383428654282.22,139383428654282.22,17,240847110164621.25,240847110164621.25,18
a29458,269644680000000.0,269644680000000.0,6,0.0,0.0,0,0.0,0.0,0,269644680000000.0,269644680000000.0,6,92700074999343.16,92700074999343.16,9,69751164999999.695,69751164999999.695,7,0.0,0.0,0,0.0,0.0,0,69751164999999.695,69751164999999.695,7,339559210000000.0,339559210000000.0,7
a07314,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1024678838600000.0,1024678838600000.0,9,17863290000000.0,17863290000000.0,6,0.0,0.0,0,0.0,0.0,0,17863290000000.0,17863290000000.0,6,2577884565056286.0,2577884565056286.0,8
a13542,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,46394045700000.0,46394045700000.0,8,375007001858587.5,375007001858587.5,21,0.0,0.0,0,0.0,0.0,0,375007001858587.5,375007001858587.5,21,389412363000000.0,389412363000000.0,20
a13723,3647400000000.0,3647400000000.0,15,0.0,0.0,0,0.0,0.0,0,3647400000000.0,3647400000000.0,15,460310453605350.06,460310453605350.06,17,92361624140718.0,92361624140718.0,9,34786919748000.0,34786919748000.0,3,0.0,0.0,0,160642611518397.0,160642611518397.0,15,24621166100000.0,24621166100000.0,17
a07757,514773400000000.0,514773400000000.0,4,0.0,0.0,0,0.0,0.0,0,619913200000000.0,619913200000000.0,5,749968920000000.0,749968920000000.0,9,720789472000000.0,720789472000000.0,12,0.0,0.0,0,0.0,0.0,0,1177955872000000.0,1177955872000000.0,20,1450011920000000.0,1450011920000000.0,21
a02258,28165171118351.258,28165171118351.258,4,0.0,0.0,0,0.0,0.0,0,28165171118351.258,28165171118351.258,4,57794559352000.0,57794559352000.0,7,56292128760000.0,56292128760000.0,7,0.0,0.0,0,0.0,0.0,0,56292128760000.0,56292128760000.0,7,136106044641403.48,136106044641403.48,8
a12248,2400525300000.0,2400525300000.0,12,0.0,0.0,0,0.0,0.0,0,2400525300000.0,2400525300000.0,15,856211885402784.0,856211885402784.0,17,4437596348360000.0,4437596348360000.0,16,0.0,0.0,0,0.0,0.0,0,4557520748360000.0,4557520748360000.0,20,356876769000000.0,356876769000000.0,21
a20598,0.0,0.0,0,5900000000.0,5900000000.0,2,0.0,0.0,0,14750000000.0,14750000000.0,5,463398500000.0,463398500000.0,9,94750900000000.0,94750900000000.0,15,2432180000000.0,2432180000000.0,10,0.0,0.0,0,97183080000000.0,97183080000000.0,25,122250000000.0,122250000000.0,25
a24433,0.0,0.0,15,13999307000000.0,13999307000000.0,1,0.0,0.0,0,13999307000000.0,13999307000000.0,16,44135081500000.0,44135081500000.0,17,2868643985000.0,2868643985000.0,5,691066594000.8007,691066594000.8007,2,0.0,0.0,0,3559710579000.801,3559710579000.801,7,33426393340000.0,33426393340000.0,10
a28214,52186185504397.6,52186185504397.6,8,77160243200000.0,77160243200000.0,4,324400000000.0,324400000000.0,4,146395228704397.6,146395228704397.6,20,393930688000000.0,393930688000000.0,20,587347228733553.9,587347228733553.9,6,28396136392799.84,28396136392799.84,1,0.0,0.0,0,744660481125882.0,744660481125882.0,11,261311584800000.0,261311584800000.0,13
a18804,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,963315326395000.0,963315326395000.0,13,275742370799621.9,275742370799621.9,9,118347479999873.95,118347479999873.95,3,0.0,0.0,0,508627330799495.9,508627330799495.9,15,911107189650000.0,911107189650000.0,17
a01375,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,5,0.0,0.0,9,0.0,0.0,0,10664960000000.0,10664960000000.0,21,0.0,0.0,0,10664960000000.0,10664960000000.0,21,97556690690000.0,97556690690000.0,21
a13180,0.0,0.0,0,0.0,0.0,0,486740000000.0,486740000000.0,6,486740000000.0,486740000000.0,6,16883311025833.8,16883311025833.8,9,0.0,0.0,0,0.0,0.0,0,2782810840000.0,2782810840000.0,9,2782810840000.0,2782810840000.0,9,271550000000.0,271550000000.0,10
a17524,165625934600000.0,165625934600000.0,10,0.0,0.0,0,0.0,0.0,0,165625934600000.0,165625934600000.0,10,30568400000000.0,30568400000000.0,10,90816696000.0,90816696000.0,6,30900200000.0,30900200000.0,2,0.0,0.0,0,148335496000.0,148335496000.0,10,31240895000000.0,31240895000000.0,10
a12402,99996622950080.52,99996622950080.52,1,0.0,0.0,0,0.0,0.0,0,99996622950080.52,99996622950080.52,1,99990959594881.05,99990959594881.05,5,588485627332902.9,588485627332902.9,12,0.0,0.0,0,0.0,0.0,0,848021499261030.8,848021499261030.8,21,925665122950080.4,925665122950080.4,21
a05417,9583936400000.0,9583936400000.0,6,72728868800000.0,72728868800000.0,2,0.0,0.0,0,87384805200000.0,87384805200000.0,10,16761900000000.0,16761900000000.0,10,1941394084800000.0,1941394084800000.0,10,0.0,0.0,0,0.0,0.0,0,1941394084800000.0,1941394084800000.0,10,16796400000000.0,16796400000000.0,10
a03439,6182169960000.0,6182169960000.0,3,0.0,0.0,0,90014400000000.0,90014400000000.0,6,101858523021156.28,101858523021156.28,15,48355653100000.0,48355653100000.0,17,2.65456557395149e+16,2.65456557395149e+16,3,0.0,0.0,0,0.0,0.0,0,2.65456557395149e+16,2.65456557395149e+16,3,21575540804738.344,21575540804738.344,5
a22975,5957160000000.0,5957160000000.0,6,0.0,0.0,0,0.0,0.0,0,5957160000000.0,5957160000000.0,6,48094000000000.0,48094000000000.0,8,27476445598962.6,27476445598962.6,10,1825021980000.0,1825021980000.0,4,0.0,0.0,0,109192339978962.6,109192339978962.6,16,294847940200000.0,294847940200000.0,16
a12568,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,7214352443000000.0,7214352443000000.0,20,0.0,0.0,0,7629651573350000.0,7629651573350000.0,25,0.0,0.0,25
a00993,0.0,0.0,13,0.0,0.0,0,0.0,0.0,0,29000000000.0,29000000000.0,15,297829870300000.0,297829870300000.0,17,396975405704000.0,396975405704000.0,5,0.0,0.0,0,0.0,0.0,0,396975405704000.0,396975405704000.0,5,46449059999080.83,46449059999080.83,9
a30749,0.0,0.0,0,920924260569.206,920924260569.206,4,0.0,0.0,0,920924260569.206,920924260569.206,4,1964440000000.0,1964440000000.0,8,1542705430562.04,1542705430562.04,4,49951895400000.0,49951895400000.0,5,0.0,0.0,0,51494600830562.04,51494600830562.04,9,5444676760569.206,5444676760569.206,9
a01302,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,387303607000000.0,387303607000000.0,21,64520962118703.26,64520962118703.26,9,325437648669407.6,325437648669407.6,11,0.0,0.0,0,389958610788110.8,389958610788110.8,20,387752677000000.0,387752677000000.0,20
a16293,16154180444096.14,16154180444096.14,7,145414120095.0,145414120095.0,8,0.0,0.0,0,16299594564191.14,16299594564191.14,15,319012382450000.0,319012382450000.0,16,1029550230083813.6,1029550230083813.6,20,58268636392799.84,58268636392799.84,4,0.0,0.0,0,1187806266476613.5,1187806266476613.5,25,246338951000000.0,246338951000000.0,25
a28486,9.49999944245e+16,9.49999944245e+16,25,0.0,0.0,0,0.0,0.0,0,9.49999944245e+16,9.49999944245e+16,25,429827900000000.0,429827900000000.0,25,1012687000000000.0,1012687000000000.0,10,0.0,0.0,0,0.0,0.0,0,1012687000000000.0,1012687000000000.0,10,218187000000000.0,218187000000000.0,13
a26263,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,0.0,0.0,8,8189548000000.0,8189548000000.0,7,851070900000.0,851070900000.0,1,391271382753.28,391271382753.28,2,1832435413882753.2,1832435413882753.2,17,133112001290.24,133112001290.24,16
a06532,2176256774400000.0,2176256774400000.0,16,486146400000000.0,486146400000000.0,9,0.0,0.0,0,2662403174400000.0,2662403174400000.0,25,387357120000000.0,387357120000000.0,25,387396450000000.0,387396450000000.0,25,0.0,0.0,0,0.0,0.0,0,387396450000000.0,387396450000000.0,25,10620174009865.324,10620174009865.324,25
a27965,20755722100000.0,20755722100000.0,1,0.0,0.0,0,0.0,0.0,0,20755722100000.0,20755722100000.0,1,8225315453600.939,8225315453600.939,5,30809854000000.0,30809854000000.0,20,755789031939.4,755789031939.4,5,0.0,0.0,0,31565643031939.4,31565643031939.4,25,37424313491831.7,37424313491831.7,25
a29460,105591180000000.0,105591180000000.0,2,0.0,0.0,0,0.0,0.0,0,105591180000000.0,105591180000000.0,2,68019000000000.0,68019000000000.0,5,10644973392942.17,10644973392942.17,8,185739390418368.25,185739390418368.25,5,0.0,0.0,0,366025354510914.0,366025354510914.0,20,349640935600000.0,349640935600000.0,21
a24764,60420000000.0,60420000000.0,10,0.0,0.0,0,0.0,0.0,0,60420000000.0,60420000000.0,10,0.0,0.0,13,314923097824.0942,314923097824.0942,25,0.0,0.0,0,0.0,0.0,0,314923097824.0942,314923097824.0942,25,6000000000.0,6000000000.0,25
a24955,0.0,0.0,0,634991600000000.0,634991600000000.0,2,0.0,0.0,0,634991600000000.0,634991600000000.0,2,6917974800000000.0,6917974800000000.0,6,601931828599871.6,601931828599871.6,11,612403845800000.0,612403845800000.0,4,0.0,0.0,0,1214335674399871.5,1214335674399871.5,15,8849409211780640.0,8849409211780640.0,17
a02056,55871195100000.0,55871195100000.0,5,0.0,0.0,0,0.0,0.0,0,55871195100000.0,55871195100000.0,5,35875912280000.0,35875912280000.0,9,90155983200000.0,90155983200000.0,4,43712421573957.49,43712421573957.49,5,0.0,0.0,0,134793994773957.48,134793994773957.48,10,10510235900000.0,10510235900000.0,13
a14326,0.0,0.0,0,0.0,0.0,0,49703000000000.0,49703000000000.0,1,49703000000000.0,49703000000000.0,1,67897000000000.0,67897000000000.0,5,4272218015448449.0,4272218015448449.0,17,12446710816000.0,12446710816000.0,2,0.0,0.0,0,5007784655073870.0,5007784655073870.0,25,118018381500000.0,118018381500000.0,25
a16651,584640000000.0,584640000000.0,3,0.0,0.0,0,0.0,0.0,0,584640000000.0,584640000000.0,3,1427670000000.0,1427670000000.0,3,7232432850000.0,7232432850000.0,12,13181038800000.0,13181038800000.0,3,0.0,0.0,0,21736290600000.0,21736290600000.0,18,7934715500000.0,7934715500000.0,18
a27449,0.0,0.0,0,93960000000.0,93960000000.0,4,0.0,0.0,0,93960000000.0,93960000000.0,10,781539350000.0,781539350000.0,13,32898229450000.0,32898229450000.0,20,45355457750000.0,45355457750000.0,5,0.0,0.0,0,78253687200000.0,78253687200000.0,25,1414100000000.0,1414100000000.0,25
a13321,4181500159312.9634,4181500159312.9634,2,0.0,0.0,0,0.0,0.0,0,4181500159312.9634,4181500159312.9634,2,1095939716347.1588,1095939716347.1588,6,264828277295.49945,264828277295.49945,4,19731742399950.02,19731742399950.02,5,0.0,0.0,0,19996570677245.52,19996570677245.52,9,5543513205091.46,5543513205091.46,11
a24504,1904307931600000.0,1904307931600000.0,16,13361925200000.0,13361925200000.0,4,0.0,0.0,0,1917669856800000.0,1917669856800000.0,20,182341906500000.0,182341906500000.0,20,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,60156715700000.0,60156715700000.0,8
a22436,8077090222048.07,8077090222048.07,1,72707060047.5,72707060047.5,4,0.0,0.0,0,8149797282095.57,8149797282095.57,5,274692699049999.97,274692699049999.97,8,456441269533813.25,456441269533813.25,3,1471266624992799.8,1471266624992799.8,5,0.0,0.0,0,2110755120596612.8,2110755120596612.8,10,274872437500000.0,274872437500000.0,10
a01816,2999237699951.0703,2999237699951.0703,1,0.0,0.0,0,0.0,0.0,0,2999237699951.0703,2999237699951.0703,1,9996904599951.07,9996904599951.07,5,363535399498514.6,363535399498514.6,10,0.0,0.0,0,0.0,0.0,0,363535399498514.6,363535399498514.6,10,1269949439589580.5,1269949439589580.5,11
a30514,764514600000000.0,764514600000000.0,6,866702700000000.0,866702700000000.0,3,0.0,0.0,0,1641031800000000.0,1641031800000000.0,15,2523559800000000.0,2523559800000000.0,15,1459406505389.0547,1459406505389.0547,3,1491345277800000.0,1491345277800000.0,12,0.0,0.0,0,1492804684305389.0,1492804684305389.0,15,2523410900000000.0,2523410900000000.0,15
a19452,7363134299161.2,7363134299161.2,12,5438121435.2,5438121435.2,2,0.0,0.0,0,7739772420596.4,7739772420596.4,15,455893861000000.0,455893861000000.0,17,6717754800000.0,6717754800000.0,4,0.0,0.0,0,0.0,0.0,0,6717754800000.0,6717754800000.0,4,28647275000000.0,28647275000000.0,5
a11216,0.0,0.0,0,2049260934601.6897,2049260934601.6897,4,0.0,0.0,0,2049260934601.6897,2049260934601.6897,4,3526123060000.0,3526123060000.0,8,0.0,0.0,0,3441995307769.1353,3441995307769.1353,8,0.0,0.0,0,3441995307769.1353,3441995307769.1353,8,4426160000000.0,4426160000000.0,11
a03493,250160477000000.0,250160477000000.0,20,18660000000000.0,18660000000000.0,5,0.0,0.0,0,268820477000000.0,268820477000000.0,25,64895729193688.8,64895729193688.8,25,0.0,0.0,0,32455880000000.004,32455880000000.004,5,0.0,0.0,0,32455880000000.004,32455880000000.004,5,13152611999821.92,13152611999821.92,5
a20607,118923017800000.0,118923017800000.0,14,493467200000000.0,493467200000000.0,11,0.0,0.0,0,612390217800000.0,612390217800000.0,25,1309179510000000.0,1309179510000000.0,25,0.0,0.0,0,2092252361978124.8,2092252361978124.8,25,0.0,0.0,0,2092252361978124.8,2092252361978124.8,25,534326235000000.0,534326235000000.0,25
a26887,0.0,0.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,15,122643886500000.0,122643886500000.0,17,324939162232412.1,324939162232412.1,5,0.0,0.0,0,0.0,0.0,0,324939162232412.1,324939162232412.1,5,41398602205000.0,41398602205000.0,9
a18098,144000000000.0,144000000000.0,5,0.0,0.0,0,0.0,0.0,0,144000000000.0,144000000000.0,5,565048000000.0,565048000000.0,9,921308000000.0,921308000000.0,10,0.0,0.0,0,0.0,0.0,0,921308000000.0,921308000000.0,10,288000000000.0,288000000000.0,10
a09953,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,15432205380000.0,15432205380000.0,7,166704123599874.0,166704123599874.0,11,39449159999957.99,39449159999957.99,1,0.0,0.0,0,244332443599832.0,244332443599832.0,13,1060199241600000.0,1060199241600000.0,10
a04793,99542872686.28,99542872686.28,1,0.0,0.0,4,0.0,0.0,0,99542872686.28,99542872686.28,5,495061850000.0,495061850000.0,9,292911870000.0,292911870000.0,3,297037110000.0,297037110000.0,3,0.0,0.0,0,589948980000.0,589948980000.0,6,572400000000.0,572400000000.0,6
a19162,146292756900000.0,146292756900000.0,14,208611860900000.0,208611860900000.0,7,0.0,0.0,0,705016177800000.0,705016177800000.0,25,576045726000000.0,576045726000000.0,25,0.0,0.0,0,1442870488600000.0,1442870488600000.0,4,0.0,0.0,0,1525930314670000.0,1525930314670000.0,5,254736308718916.8,254736308718916.8,9
a20434,0.0,0.0,0,330050000000.0,330050000000.0,2,0.0,0.0,0,330050000000.0,330050000000.0,2,4906800000000.0,4906800000000.0,6,53233287000000.0,53233287000000.0,5,77419111100000.0,77419111100000.0,4,0.0,0.0,0,130652398100000.0,130652398100000.0,9,46915298185469.266,46915298185469.266,9
a20344,94017660000000.0,94017660000000.0,5,0.0,0.0,0,0.0,0.0,0,94017660000000.0,94017660000000.0,5,249889750000000.0,249889750000000.0,9,902762530130452.8,902762530130452.8,18,1854437490452646.5,1854437490452646.5,5,0.0,0.0,0,2857187420583099.0,2857187420583099.0,24,580985123950000.0,580985123950000.0,24
a05086,933400102559694.8,933400102559694.8,16,0.0,0.0,0,0.0,0.0,0,1040219892056324.8,1040219892056324.8,20,270262572189290.5,270262572189290.5,21,0.0,0.0,0,113472717148083.0,113472717148083.0,12,0.0,0.0,0,381321687148083.0,381321687148083.0,15,44228831788410.58,44228831788410.58,17
a03478,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,245848746900000.0,245848746900000.0,21,8547275200000.0,8547275200000.0,6,813362000000.0,813362000000.0,2,0.0,0.0,0,10173066600000.0,10173066600000.0,12,209125299620000.0,209125299620000.0,13
a29563,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,140874300000000.0,140874300000000.0,25,59651139600000.0,59651139600000.0,3,120637579721872.48,120637579721872.48,12,0.0,0.0,0,180288719321872.47,180288719321872.47,15,12997200000000.0,12997200000000.0,17
a15274,199560000000.0,199560000000.0,8,0.0,0.0,0,0.0,0.0,0,239922000000.0,239922000000.0,10,547850000000.0,547850000000.0,11,876560000000.0,876560000000.0,16,0.0,0.0,0,0.0,0.0,0,876560000000.0,876560000000.0,16,595320000000.0,595320000000.0,16
a26459,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,27999941120000.0,27999941120000.0,8,0.0,0.0,6,98322727100000.02,98322727100000.02,1,0.0,0.0,0,98322727100000.02,98322727100000.02,7,225836807400000.03,225836807400000.03,8
a11848,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,235963231000000.0,235963231000000.0,15,4816230654094.855,4816230654094.855,8,0.0,0.0,0,0.0,0.0,0,5582510654094.855,5582510654094.855,10,166315336800000.0,166315336800000.0,12
a05552,410020000000.0,410020000000.0,7,0.0,0.0,0,0.0,0.0,0,410020000000.0,410020000000.0,7,103479880000.0,103479880000.0,6,51739940000.0,51739940000.0,7,0.0,0.0,0,0.0,0.0,0,51739940000.0,51739940000.0,7,840830000000.0,840830000000.0,7
