account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a19304,6009000000000.07,6009000000000.07,1,539654000000000.25,539654000000000.25,4,0.0,0.0,0,545663000000000.3,545663000000000.3,5,1499680000000000.2,1499680000000000.2,5,609260026300000.0,609260026300000.0,5,0.0,0.0,0,0.0,0.0,0,609260026300000.0,609260026300000.0,5,1499729000000000.0,1499729000000000.0,5
a17981,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,103138790000000.0,103138790000000.0,5,346117666000000.0,346117666000000.0,12,39398549320000.0,39398549320000.0,3,0.0,0.0,0,385516215320000.0,385516215320000.0,16,496884835820000.0,496884835820000.0,17
a27754,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,208112419999693.6,208112419999693.6,6,0.0,0.0,0,0.0,0.0,0,208112419999693.6,208112419999693.6,6,2629169998774.4395,2629169998774.4395,8
a02408,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1717388034668.42,1717388034668.42,5,381020000000.0,381020000000.0,1,0.0,0.0,0,0.0,0.0,0,381020000000.0,381020000000.0,1,16863011000000.0,16863011000000.0,5
a21854,287884086000000.0,287884086000000.0,16,0.0,0.0,0,0.0,0.0,0,291124786800000.0,291124786800000.0,20,396157431450000.0,396157431450000.0,21,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,120016010000000.0,120016010000000.0,9
a27168,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1921877682340.832,1921877682340.832,5,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,72016171410000.0,72016171410000.0,9
a19356,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,9917104850000.0,9917104850000.0,1,21493700000000.0,21493700000000.0,1,0.0,0.0,0,61268743760000.0,61268743760000.0,5,2686461997510.24,2686461997510.24,8
a11273,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,130806356250000.0,130806356250000.0,12,0.0,0.0,0,0.0,0.0,0,130806356250000.0,130806356250000.0,12,1062000000000.0,1062000000000.0,12
a27299,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,144229271677974.0,144229271677974.0,4,0.0,0.0,0,0.0,0.0,0,144229271677974.0,144229271677974.0,4,392000000000.0,392000000000.0,7
a19505,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,835800000000.0,835800000000.0,1,0.0,0.0,0,835800000000.0,835800000000.0,1,997459000000.0,997459000000.0,1
a24656,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,110667764830000.4,110667764830000.4,5,92974041500000.02,92974041500000.02,1,0.0,0.0,0,0.0,0.0,0,195875637300000.0,195875637300000.0,2,122412876000000.4,122412876000000.4,6
a23490,10303616600000.0,10303616600000.0,5,0.0,0.0,0,150024000000000.0,150024000000000.0,10,169764205035260.47,169764205035260.47,25,12809627571050.637,12809627571050.637,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2702225514210.127,2702225514210.127,5
a03011,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,120364175750000.0,120364175750000.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24173495000000.0,24173495000000.0,2
a21075,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5367915860000.0,5367915860000.0,5,4273637600000.0,4273637600000.0,3,406681000000.0,406681000000.0,1,0.0,0.0,0,5086533300000.0,5086533300000.0,6,10540310700000.0,10540310700000.0,9
a07715,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,424274488800160.5,424274488800160.5,1,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,144897945200561.3,144897945200561.3,9
a15476,720870721199638.0,720870721199638.0,6,0.0,0.0,0,0.0,0.0,0,728324076999638.0,728324076999638.0,10,119748713200000.0,119748713200000.0,10,0.0,0.0,0,23079000000000.0,23079000000000.0,3,0.0,0.0,0,26641450000000.0,26641450000000.0,5,40673819840000.0,40673819840000.0,7
a10194,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1034690963895.3292,1034690963895.3292,1,1934920950000.0,1934920950000.0,3,4393679600000.0,4393679600000.0,1,0.0,0.0,0,6769540200000.0,6769540200000.0,5,5569600000000.0,5569600000000.0,5
a14929,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,116537390000000.0,116537390000000.0,1,425815794159240.75,425815794159240.75,7,0.0,0.0,0,0.0,0.0,0,537780005658769.1,537780005658769.1,10,132365910790192.86,132365910790192.86,13
a13922,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21875932000.0,21875932000.0,5,0.0,0.0,0,367602250000.0,367602250000.0,11,0.0,0.0,0,2358753950000.0,2358753950000.0,12,290286250000.0,290286250000.0,13
a03087,8077090222048.07,8077090222048.07,1,72707060047.5,72707060047.5,4,0.0,0.0,0,8149797282095.57,8149797282095.57,5,50001295000000.0,50001295000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10000008000000.0,10000008000000.0,1
a01982,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49988408000000.0,49988408000000.0,5,9812038761430460.0,9812038761430460.0,13,67282939687021.98,67282939687021.98,8,0.0,0.0,0,1.0446514517117484e+16,1.0446514517117484e+16,25,353672100000000.0,353672100000000.0,25
a18680,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,381957129314733.25,381957129314733.25,5,0.0,0.0,0,0.0,0.0,0,381957129314733.25,381957129314733.25,5,54372950000000.0,54372950000000.0,8
a03616,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,227270807120000.0,227270807120000.0,3,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,372679524000000.0,372679524000000.0,7
a09163,90243329500000.0,90243329500000.0,5,7414473500000.0,7414473500000.0,5,0.0,0.0,0,309877814000000.0,309877814000000.0,25,3107552660000000.0,3107552660000000.0,25,105348705617015.84,105348705617015.84,17,0.0,0.0,0,0.0,0.0,0,180990183726279.28,180990183726279.28,25,1529145178785000.0,1529145178785000.0,25
a22868,199979840000000.0,199979840000000.0,4,0.0,0.0,0,0.0,0.0,0,199979840000000.0,199979840000000.0,4,1709610679866784.0,1709610679866784.0,4,304221185181002.0,304221185181002.0,10,0.0,0.0,0,0.0,0.0,0,304221185181002.0,304221185181002.0,10,2465148874183678.5,2465148874183678.5,11
a16067,691878924000000.0,691878924000000.0,20,0.0,0.0,0,0.0,0.0,0,836899424000000.0,836899424000000.0,25,1096536150000000.0,1096536150000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,219280770000000.0,219280770000000.0,5
a15276,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1677360000000.0,1677360000000.0,5,73350643100000.0,73350643100000.0,7,8189548000000.0,8189548000000.0,1,851070900000.0,851070900000.0,1,0.0,0.0,0,692066142500000.0,692066142500000.0,5,295266790000000.0,295266790000000.0,6
a03131,725210100000000.0,725210100000000.0,8,365324272200000.0,365324272200000.0,6,0.0,0.0,0,1231850972200000.0,1231850972200000.0,20,544295990000000.0,544295990000000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,89007200000000.0,89007200000000.0,5
a29009,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,159913899999999.75,159913899999999.75,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31991180000000.0,31991180000000.0,1,31986770000000.0,31986770000000.0,1
a17633,1500489366200.0,1500489366200.0,4,0.0,0.0,0,0.0,0.0,0,1500489366200.0,1500489366200.0,4,1736525166200.0,1736525166200.0,7,2672814461200.0,2672814461200.0,6,1515730000000.0,1515730000000.0,2,0.0,0.0,0,4188544461200.0,4188544461200.0,8,3251571149300.0,3251571149300.0,9
a28691,800175100000.0,800175100000.0,5,0.0,0.0,0,0.0,0.0,0,800175100000.0,800175100000.0,6,49427400000000.0,49427400000000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3996640000000.0,3996640000000.0,4,10097159319864.0,10097159319864.0,5
a31199,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,132765245904849.28,132765245904849.28,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26974499180969.855,26974499180969.855,1
a01742,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,49979840000000.0,49979840000000.0,4,33351939998740.3,33351939998740.3,4,0.0,0.0,0,83331779998740.3,83331779998740.3,8,4325068647471.664,4325068647471.664,8
a22824,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,111308549999693.6,111308549999693.6,5,766589692060000.0,766589692060000.0,5,192549322300000.0,192549322300000.0,3,0.0,0.0,0,1868887776360000.0,1868887776360000.0,10,450346818400000.0,450346818400000.0,13
a27446,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,499977950000000.0,499977950000000.0,5,24976165800000.0,24976165800000.0,2,50983341500000.0,50983341500000.0,3,0.0,0.0,0,75959507300000.0,75959507300000.0,5,7944060000000000.0,7944060000000000.0,5
a22795,0.0,0.0,0,0.0,0.0,0,160758553469.88504,160758553469.88504,4,160758553469.88504,160758553469.88504,4,39775300000000.0,39775300000000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9959500000000.0,9959500000000.0,1
a00085,857620000000.0,857620000000.0,1,0.0,0.0,0,0.0,0.0,0,60294158000000.0,60294158000000.0,5,414025000000.0,414025000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,600000000.0,600000000.0,5
a24142,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11857918931513.355,11857918931513.355,3,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,26573437300000.0,26573437300000.0,7
a23323,57919200000.0,57919200000.0,1,0.0,0.0,0,0.0,0.0,0,57919200000.0,57919200000.0,1,5311684200000.0,5311684200000.0,5,41466536800000.0,41466536800000.0,13,11111881800000.0,11111881800000.0,3,0.0,0.0,0,52578418600000.0,52578418600000.0,16,35149889700000.0,35149889700000.0,17
a00899,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,190051878043848.62,190051878043848.62,21,0.0,0.0,0,303526203000000.0,303526203000000.0,6,0.0,0.0,0,323845776000000.0,323845776000000.0,15,64740890868310.03,64740890868310.03,17
a28593,562661169999999.94,562661169999999.94,8,0.0,0.0,0,0.0,0.0,0,1259955756800000.0,1259955756800000.0,16,5383874365143715.0,5383874365143715.0,17,115536574000000.0,115536574000000.0,1,559989668000000.0,559989668000000.0,3,0.0,0.0,0,725528429310000.0,725528429310000.0,5,1415507078500000.0,1415507078500000.0,9
a29839,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11605825000000.0,11605825000000.0,5,19772253610000.0,19772253610000.0,5,0.0,0.0,0,0.0,0.0,0,19772253610000.0,19772253610000.0,5,66589579900000.0,66589579900000.0,9
a21381,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,317899999740.65,317899999740.65,1,0.0,0.0,0,0.0,0.0,0,317899999740.65,317899999740.65,1,359370000000.0,359370000000.0,1
a09627,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,1982989999693.61,1982989999693.61,1,0.0,0.0,0,1982989999693.61,1982989999693.61,1,2909130319996.886,2909130319996.886,2
a16212,0.0,0.0,0,137708730175120.02,137708730175120.02,20,23997500000000.0,23997500000000.0,5,161706230175120.0,161706230175120.0,25,3344920034988188.0,3344920034988188.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,668129654549963.1,668129654549963.1,5
a08605,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,106589424500000.0,106589424500000.0,25,1779437991364.1772,1779437991364.1772,3,1423664480598.217,1423664480598.217,1,0.0,0.0,0,5198460181700.194,5198460181700.194,5,101014131300000.0,101014131300000.0,9
a19439,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,116549256500000.0,116549256500000.0,2,362768930100000.0,362768930100000.0,3,0.0,0.0,0,479318186600000.0,479318186600000.0,5,50071349599935.484,50071349599935.484,9
a21369,63742960100000.0,63742960100000.0,4,0.0,0.0,0,0.0,0.0,0,73739140800000.0,73739140800000.0,5,1397331500000.0,1397331500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,295636300000.0,295636300000.0,1
a15257,847644704478.0115,847644704478.0115,1,0.0,0.0,0,0.0,0.0,0,847644704478.0115,847644704478.0115,1,2394159500000.0,2394159500000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2395209500000.0,2395209500000.0,1
a29661,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,51786236650000.0,51786236650000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5486678310000.0,5486678310000.0,5
a10035,64770000000.0,64770000000.0,1,64770000000.0,64770000000.0,1,0.0,0.0,0,447820000000.0,447820000000.0,4,127335680000.0,127335680000.0,5,31833920000.0,31833920000.0,1,31833920000.0,31833920000.0,1,0.0,0.0,0,392373580000.0,392373580000.0,3,194310000000.0,194310000000.0,3
a08035,1718910000.0,1718910000.0,1,0.0,0.0,0,0.0,0.0,0,1718910000.0,1718910000.0,1,4186060000.0,4186060000.0,5,4186060000.0,4186060000.0,1,0.0,0.0,0,0.0,0.0,0,4186060000.0,4186060000.0,1,174275770000.0,174275770000.0,5
a13013,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,201337440000.0,201337440000.0,5,622515475450000.0,622515475450000.0,14,121827717160000.0,121827717160000.0,5,0.0,0.0,0,947068578290000.0,947068578290000.0,25,287147964000000.0,287147964000000.0,25
a28356,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,200679480000000.0,200679480000000.0,5,456441269533813.25,456441269533813.25,3,60378916392799.84,60378916392799.84,3,0.0,0.0,0,616807585926613.0,616807585926613.0,7,157493160000000.0,157493160000000.0,9
a23378,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,161317631000000.0,161317631000000.0,5,1678289024520000.0,1678289024520000.0,5,0.0,0.0,0,0.0,0.0,0,1704393365620000.0,1704393365620000.0,6,775398250000000.0,775398250000000.0,9
a08440,832500000000.0,832500000000.0,9,0.0,0.0,0,0.0,0.0,0,1409100000000.0,1409100000000.0,15,1710960000000.0,1710960000000.0,16,986924281643600.0,986924281643600.0,20,0.0,0.0,0,0.0,0.0,0,986924281643600.0,986924281643600.0,20,1814000000000.0,1814000000000.0,20
a13742,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,124913900000000.0,124913900000000.0,1,297964970767238.06,297964970767238.06,5,0.0,0.0,0,0.0,0.0,0,297964970767238.06,297964970767238.06,5,64939476000000.0,64939476000000.0,9
a14900,0.0,0.0,0,23861385000000.0,23861385000000.0,2,0.0,0.0,0,24416295000000.0,24416295000000.0,5,27067424926860.11,27067424926860.11,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2551037002049.317,2551037002049.317,5
a13470,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25087820673000.0,25087820673000.0,4,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,65614171511521.61,65614171511521.61,7
a30097,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,136225044000.0,136225044000.0,9,46350300000.0,46350300000.0,3,0.0,0.0,0,222503244000.0,222503244000.0,17,208955000000000.0,208955000000000.0,17
a05400,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,70688815999990.0,70688815999990.0,5,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,70708816000000.0,70708816000000.0,5
a21028,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,48349528000000.0,48349528000000.0,3,0.0,0.0,0,1011000000000.0,1011000000000.0,4,0.0,0.0,0,3119000000000.0,3119000000000.0,12,4317000000000.0,4317000000000.0,13
a09408,20755722100000.0,20755722100000.0,1,0.0,0.0,0,0.0,0.0,0,20755722100000.0,20755722100000.0,1,53280000000.0,53280000000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,58950000000.0,58950000000.0,1
a06519,0.0,0.0,0,209496000000.0,209496000000.0,1,0.0,0.0,0,209496000000.0,209496000000.0,1,858125495000.0,858125495000.0,5,0.0,0.0,0,75800000000.0,75800000000.0,1,0.0,0.0,0,75800000000.0,75800000000.0,1,313446000000.0,313446000000.0,3
a05037,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,1731123444500000.0,1731123444500000.0,25,95776790138799.9,95776790138799.9,2,4366435704849361.0,4366435704849361.0,16,0.0,0.0,0,4973421687127704.0,4973421687127704.0,25,1124577157981950.0,1124577157981950.0,25
a15498,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,663623791200000.0,663623791200000.0,2,15800000000.0,15800000000.0,2,0.0,0.0,0,663639591200000.0,663639591200000.0,4,307950000000.0,307950000000.0,5
a25231,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14000000000.0,14000000000.0,2,30454308370000.0,30454308370000.0,4,119981188900000.02,119981188900000.02,1,0.0,0.0,0,150435497270000.0,150435497270000.0,5,2658800000000.0,2658800000000.0,5
a09326,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,80924374400000.0,80924374400000.0,5,4366136780174070.5,4366136780174070.5,10,3680478844512493.0,3680478844512493.0,9,0.0,0.0,0,8146603024686563.0,8146603024686563.0,20,288053460000000.0,288053460000000.0,21
a29099,45727210000000.0,45727210000000.0,3,0.0,0.0,0,0.0,0.0,0,45727210000000.0,45727210000000.0,3,4906215580000.0,4906215580000.0,7,49979210000000.0,49979210000000.0,1,0.0,0.0,0,0.0,0.0,0,49979210000000.0,49979210000000.0,1,3497710000000.0,3497710000000.0,2
a21929,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,53702355154660.0,53702355154660.0,5,1016363092191.7104,1016363092191.7104,2,0.0,0.0,0,0.0,0.0,0,1922780236476.488,1922780236476.488,5,51779877300000.0,51779877300000.0,6
a22607,22427780000000.0,22427780000000.0,8,0.0,0.0,0,0.0,0.0,0,22427780000000.0,22427780000000.0,8,20220275720000.0,20220275720000.0,9,27738538380000.0,27738538380000.0,8,0.0,0.0,0,0.0,0.0,0,27738538380000.0,27738538380000.0,8,25498420000000.0,25498420000000.0,9
a15310,0.0,0.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,10,651150346000000.0,651150346000000.0,13,249174664200000.0,249174664200000.0,14,1635923809500000.0,1635923809500000.0,7,0.0,0.0,0,7012418911923600.0,7012418911923600.0,25,1087620399999998.0,1087620399999998.0,25
a29037,404595453150000.0,404595453150000.0,1,49989852500000.0,49989852500000.0,1,0.0,0.0,0,454585305650000.0,454585305650000.0,2,242840453149999.97,242840453149999.97,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,202315057200000.0,202315057200000.0,3
a26233,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,99994340000.0,99994340000.0,5,197748373750000.0,197748373750000.0,6,0.0,0.0,0,0.0,0.0,0,218213939430000.0,218213939430000.0,8,4091037999688.78,4091037999688.78,9
a03591,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,115015675000.0,115015675000.0,5,0.0,0.0,0,0.0,0.0,0,115015675000.0,115015675000.0,5,10780000000.0,10780000000.0,8
a08254,4166616651906.046,4166616651906.046,1,0.0,0.0,0,0.0,0.0,0,4166616651906.046,4166616651906.046,1,407545165291906.06,407545165291906.06,5,4101644720953.2046,4101644720953.2046,3,171321390418368.25,171321390418368.25,2,0.0,0.0,0,176037862338925.0,176037862338925.0,8,997042999022270.6,997042999022270.6,9
a29287,8437900000000.0,8437900000000.0,3,0.0,0.0,0,0.0,0.0,0,8437900000000.0,8437900000000.0,4,247579533200000.0,247579533200000.0,6,637083672703235.8,637083672703235.8,8,28396136392799.84,28396136392799.84,1,0.0,0.0,0,765467209096035.5,765467209096035.5,10,437005815500000.0,437005815500000.0,12
a22304,2737300000000.0,2737300000000.0,5,0.0,0.0,0,0.0,0.0,0,2737300000000.0,2737300000000.0,5,12737896700000.0,12737896700000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5149136700000.0,5149136700000.0,5
a18038,89998049800000.0,89998049800000.0,1,0.0,0.0,0,0.0,0.0,0,122153297600000.0,122153297600000.0,5,1281245000000000.0,1281245000000000.0,5,182594402553664.0,182594402553664.0,5,0.0,0.0,0,0.0,0.0,0,182594402553664.0,182594402553664.0,5,1281302500000000.0,1281302500000000.0,5
a31032,0.0,0.0,0,0.0,0.0,0,6479000000000.0,6479000000000.0,5,6479000000000.0,6479000000000.0,5,118736977278850.0,118736977278850.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,100292993350000.0,100292993350000.0,5
a09518,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,6383903171435291.0,6383903171435291.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,620545984676366.4,620545984676366.4,5
a17691,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,137369771970000.0,137369771970000.0,11,24831600000000.0,24831600000000.0,2,0.0,0.0,0,277187111970000.0,277187111970000.0,15,18621330000000.0,18621330000000.0,17
a30192,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2000000000.0,2000000000.0,5,95300000000.0,95300000000.0,10,0.0,0.0,0,0.0,0.0,0,95300000000.0,95300000000.0,10,20000000000.0,20000000000.0,10
a01886,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,5998739960000.0,5998739960000.0,1,0.0,0.0,0,0.0,0.0,0,5998739960000.0,5998739960000.0,1,45333699800000.0,45333699800000.0,5
a03263,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,81919360000000.0,81919360000000.0,5,0.0,0.0,0,0.0,0.0,0,81919360000000.0,81919360000000.0,5,71755258406696.62,71755258406696.62,9
a31088,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,1,42787000000000.0,42787000000000.0,5,219774227199747.97,219774227199747.97,11,93633643295307.34,93633643295307.34,6,0.0,0.0,0,390408316695455.7,390408316695455.7,21,89763249813750.0,89763249813750.0,21
a26103,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,871064045496109.8,871064045496109.8,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150893450300000.0,150893450300000.0,5
a01803,38550893300000.0,38550893300000.0,2,52890430000000.0,52890430000000.0,1,0.0,0.0,0,335610476800000.0,335610476800000.0,5,1074466400000000.0,1074466400000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,214894060000000.0,214894060000000.0,1
a16211,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,75499460000000.0,75499460000000.0,5,972937670259.37,972937670259.37,2,994230185200000.0,994230185200000.0,8,0.0,0.0,0,995203122870259.4,995203122870259.4,10,513281309600000.0,513281309600000.0,13
a28462,1.280495052e+16,1.280495052e+16,8,0.0,0.0,0,0.0,0.0,0,1.280495052e+16,1.280495052e+16,8,30605051988162.062,30605051988162.062,11,16357529008591.46,16357529008591.46,6,256268800000.0,256268800000.0,1,0.0,0.0,0,1209309300143591.5,1209309300143591.5,15,90764573885202.58,90764573885202.58,17
a09364,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166601800000.0,166601800000.0,3,157200000000.0,157200000000.0,2,64218447994000.0,64218447994000.0,6,0.0,0.0,0,64375647994000.0,64375647994000.0,8,700800000000.0,700800000000.0,8
a02424,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18543956493779.414,18543956493779.414,4,324939162232412.1,324939162232412.1,5,0.0,0.0,0,0.0,0.0,0,324939162232412.1,324939162232412.1,5,57329387453779.36,57329387453779.36,9
