account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a05269,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17842020000000.0,17842020000000.0,5,912882539067626.4,912882539067626.4,6,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1169649611853226.0,1169649611853226.0,10,92170100000000.0,92170100000000.0,10
a14450,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3246750765288.5503,3246750765288.5503,4,14256817632427.96,14256817632427.96,20,0.0,0.0,0,0.0,0.0,0,14256817632427.96,14256817632427.96,20,12654233826442.748,12654233826442.748,20
a15425,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,349553292429112.3,349553292429112.3,5,396975405704000.0,396975405704000.0,5,0.0,0.0,0,0.0,0.0,0,396975405704000.0,396975405704000.0,5,44709914528300.0,44709914528300.0,9
a06195,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,110876569500000.0,110876569500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,111080048475000.0,111080048475000.0,5
a23607,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18898979281399.625,18898979281399.625,5,3786631413228966.5,3786631413228966.5,19,13049563299617.17,13049563299617.17,2,2024158500000.0,2024158500000.0,1,3804785859428583.0,3804785859428583.0,23,5113047749846788.0,5113047749846788.0,23
a17984,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,13485513964334.08,13485513964334.08,8
a15975,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9991180000000.0,9991180000000.0,1,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,49968500000000.0,49968500000000.0,5
a10673,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,169935974200000.0,169935974200000.0,5,464352520000.0,464352520000.0,1,0.0,0.0,0,0.0,0.0,0,464352520000.0,464352520000.0,1,110868534520000.0,110868534520000.0,5
a27917,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,399192094174263.1,399192094174263.1,5,85586239999387.22,85586239999387.22,7,32441180000000.0,32441180000000.0,1,0.0,0.0,0,118027419999387.22,118027419999387.22,8,1968923189999365.5,1968923189999365.5,10
a27336,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,821795507276.6265,821795507276.6265,5,40219428866906.0,40219428866906.0,18,11595639916000.0,11595639916000.0,1,0.0,0.0,0,245239577992799.0,245239577992799.0,24,1407564119999080.8,1407564119999080.8,17
a11337,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1756640000000.0,1756640000000.0,5,0.0,0.0,0,1293850000000.0,1293850000000.0,5,0.0,0.0,0,1293850000000.0,1293850000000.0,5,1.784859167e+16,1.784859167e+16,8
a13284,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,696204000000.0,696204000000.0,7
a03139,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,274620666000000.0,274620666000000.0,4,19483549320000.0,19483549320000.0,1,0.0,0.0,0,294104215320000.0,294104215320000.0,5,2133524000000.0,2133524000000.0,5
a06140,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,34473529302656.508,34473529302656.508,5,0.0,0.0,0,0.0,0.0,0,34473529302656.508,34473529302656.508,5,446103200000.0,446103200000.0,5
a05948,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,37235335271989.01,37235335271989.01,5,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,77114983331451.7,77114983331451.7,9
a20622,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,229964168749999.97,229964168749999.97,1,0.0,0.0,0,7641400900000.0,7641400900000.0,5,0.0,0.0,0,7641400900000.0,7641400900000.0,5,1149650000000000.0,1149650000000000.0,5
a21753,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,90073173000000.0,90073173000000.0,1,54135235119227.41,54135235119227.41,5,1828200134759846.5,1828200134759846.5,5,0.0,0.0,0,1882335369879074.0,1882335369879074.0,10,129005140000000.0,129005140000000.0,11
a13125,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,453960929930000.0,453960929930000.0,5,56407762748483.5,56407762748483.5,20,1281344000000.0,1281344000000.0,5,0.0,0.0,0,57689106748483.5,57689106748483.5,25,2519607000000000.0,2519607000000000.0,25
a16785,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,85011650300000.0,85011650300000.0,2,155087479970000.0,155087479970000.0,6,0.0,0.0,0,0.0,0.0,0,3216585223010000.0,3216585223010000.0,10,424923271500000.0,424923271500000.0,10
a02768,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9925000000000.0,9925000000000.0,5,89290000000.0,89290000000.0,1,0.0,0.0,0,0.0,0.0,0,89290000000.0,89290000000.0,3,389166141053589.2,389166141053589.2,5
a07312,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4995800000000.0,4995800000000.0,5,8252910000.0,8252910000.0,5
a23600,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4404779900000.0,4404779900000.0,2,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0,0.0,0.0,5,22128304816045.504,22128304816045.504,5
a12083,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4294584719045.118,4294584719045.118,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5973455100000.0,5973455100000.0,3,7617361250000.0,7617361250000.0,4
a08778,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,377775300000000.0,377775300000000.0,5,456441269533813.25,456441269533813.25,3,35741740818023.53,35741740818023.53,11,0.0,0.0,0,592170410351836.8,592170410351836.8,15,327181305025188.3,327181305025188.3,17
a07890,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1113526558115.4,1113526558115.4,5,1843052582785.6,1843052582785.6,16,0.0,0.0,0,0.0,0.0,0,1843052582785.6,1843052582785.6,16,112977452387345.31,112977452387345.31,17
a22480,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,196391000000000.0,196391000000000.0,5,3063038389760000.0,3063038389760000.0,16,0.0,0.0,0,0.0,0.0,0,3063038389760000.0,3063038389760000.0,16,2775023746730533.0,2775023746730533.0,14
a19141,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31943614800000.0,31943614800000.0,5,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,125749318700000.0,125749318700000.0,9
a31113,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,725000000000.0,725000000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,524975640000000.0,524975640000000.0,2,1773069999902.14,1773069999902.14,2
a03121,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7030154243460.663,7030154243460.663,3,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,34794078500000.0,34794078500000.0,5
a03147,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,58782693300000.0,58782693300000.0,4,1934920950000.0,1934920950000.0,3,4393679600000.0,4393679600000.0,1,0.0,0.0,0,6769540200000.0,6769540200000.0,5,61395042800000.0,61395042800000.0,7
a22675,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,260089999504.82,260089999504.82,5,49767704900000.0,49767704900000.0,5,0.0,0.0,0,0.0,0.0,0,49767704900000.0,49767704900000.0,5,3489450000000.0,3489450000000.0,5
a27030,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,435029500000.0,435029500000.0,2,422078923000000.0,422078923000000.0,4,0.0,0.0,0,0.0,0.0,0,422078923000000.0,422078923000000.0,4,1628404162246.608,1628404162246.608,5
a28312,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1634877050000.0,1634877050000.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,1239557100000.0,1239557100000.0,9
a15273,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3629063169000.0,3629063169000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,5200502000000.0,5200502000000.0,4
a11559,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2411952356000000.0,2411952356000000.0,2,159598760000000.0,159598760000000.0,2,56300000000000.0,56300000000000.0,2,0.0,0.0,0,217196037163940.72,217196037163940.72,5,1349917250000000.0,1349917250000000.0,9
a15105,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,219366713656837.56,219366713656837.56,8,16820734921755.494,16820734921755.494,2,195635691376.64,195635691376.64,1,949978488269969.6,949978488269969.6,15,42590122499740.65,42590122499740.65,15
a14131,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39332702700000.0,39332702700000.0,5,0.0,0.0,0,22937386800000.0,22937386800000.0,1,89303667110221.03,89303667110221.03,4,112241053910221.05,112241053910221.05,5,33974636776134.28,33974636776134.28,5
a23875,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,11281552549696.7,11281552549696.7,4,256268800000.0,256268800000.0,1,0.0,0.0,0,11537821349696.7,11537821349696.7,5,1028865137500000.0,1028865137500000.0,9
a13351,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9868000000000.0,9868000000000.0,5,136225044000.0,136225044000.0,9,46350300000.0,46350300000.0,3,0.0,0.0,0,222503244000.0,222503244000.0,17,85376198000000.0,85376198000000.0,17
a24021,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2340041062000.0,2340041062000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,338880884600.0,338880884600.0,1
a15569,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17874048632312.277,17874048632312.277,5,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,30261624251402.8,30261624251402.8,8
a19064,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,201004300000.0,201004300000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1049951280000000.0,1049951280000000.0,4,847400000000.0,847400000000.0,4
a29134,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,96177927000000.0,96177927000000.0,2,1074838773390000.0,1074838773390000.0,4,30233760400000.0,30233760400000.0,1,0.0,0.0,0,1105072533790000.0,1105072533790000.0,5,224824736200000.0,224824736200000.0,6
a22311,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13587000000000.0,13587000000000.0,5,721444559600000.0,721444559600000.0,12,19483549320000.0,19483549320000.0,1,0.0,0.0,0,1.4740921220920002e+16,1.4740921220920002e+16,15,1288139630000000.0,1288139630000000.0,16
a18403,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25429830900000.0,25429830900000.0,1,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,41044691700000.0,41044691700000.0,8
a15582,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1397590381650000.8,1397590381650000.8,29,0.0,0.0,0,0.0,0.0,0,1397590381650001.0,1397590381650001.0,29,2151216837700000.0,2151216837700000.0,21
a14516,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11041264195000.0,11041264195000.0,5,4304958546944.7554,4304958546944.7554,1,0.0,0.0,0,0.0,0.0,0,4304958546944.7554,4304958546944.7554,1,18666416309335.54,18666416309335.54,5
a12662,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3765053810350.236,3765053810350.236,5,18881053437820.61,18881053437820.61,9,0.0,0.0,0,0.0,0.0,0,45003148237820.61,45003148237820.61,10,18038328005642.555,18038328005642.555,10
a29833,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,71925711610000.0,71925711610000.0,6,0.0,0.0,0,0.0,0.0,0,254185531610000.0,254185531610000.0,10,579041000000000.0,579041000000000.0,10
a04083,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1877999999382.5,1877999999382.5,5,898397498200000.0,898397498200000.0,10,0.0,0.0,0,0.0,0.0,0,1748371878200000.0,1748371878200000.0,11,77250949998774.44,77250949998774.44,9
a15341,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34719076843711.85,34719076843711.85,5,93230199800000.0,93230199800000.0,8,4317561400000.0,4317561400000.0,2,0.0,0.0,0,97547761200000.0,97547761200000.0,10,680764469999080.9,680764469999080.9,13
a10557,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3196360000000.0,3196360000000.0,5,15208476330050.871,15208476330050.871,7,25981581400000.0,25981581400000.0,2,0.0,0.0,0,41190057730050.875,41190057730050.875,9,33834181500000.0,33834181500000.0,10
a06239,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,660970453000000.0,660970453000000.0,5,0.0,0.0,0,0.0,0.0,0,7499989371900000.0,7499989371900000.0,2,7499989371900000.0,7499989371900000.0,2,9929583173188886.0,9929583173188886.0,5
a28311,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16649776882.2122,16649776882.2122,5,0.0,0.0,0,4718442900000.0,4718442900000.0,9,0.0,0.0,0,4718442900000.0,4718442900000.0,9,223700000000.0,223700000000.0,9
a27207,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13790712108452.28,13790712108452.28,5,1424027798117.338,1424027798117.338,1,0.0,0.0,0,0.0,0.0,0,526399667798117.3,526399667798117.3,3,482167011208117.4,482167011208117.4,6
a13213,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,32523111750.0,32523111750.0,3,0.0,0.0,0,32523111750.0,32523111750.0,3,43859650000.0,43859650000.0,4
a04304,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,63020410790000.0,63020410790000.0,8,54931125440000.0,54931125440000.0,3,10346716310000.0,10346716310000.0,1,158156191450000.0,158156191450000.0,15,16887180000000.0,16887180000000.0,15
a08133,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1278369999693.61,1278369999693.61,5,0.0,0.0,0,640358480000000.0,640358480000000.0,6,0.0,0.0,0,640358480000000.0,640358480000000.0,6,35908489999693.61,35908489999693.61,8
a14921,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,161138908327097.03,161138908327097.03,4,0.0,0.0,0,0.0,0.0,0,351208940000000.0,351208940000000.0,5,351208940000000.0,351208940000000.0,5,161564981845105.0,161564981845105.0,7
a18842,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5423425200000.0,5423425200000.0,5,2828176300000.0,2828176300000.0,4,577190900000.0,577190900000.0,1,0.0,0.0,0,3405367200000.0,3405367200000.0,5,2611940000000.0,2611940000000.0,9
a14243,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19991180000000.0,19991180000000.0,1,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,99737500000000.0,99737500000000.0,5
a29194,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2229151908028.317,2229151908028.317,5,11281552549696.7,11281552549696.7,4,8247868800000.0,8247868800000.0,5,0.0,0.0,0,19529421349696.7,19529421349696.7,9,28548400000000.0,28548400000000.0,9
a03579,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,19926710000000.0,19926710000000.0,3,0.0,0.0,0,0.0,0.0,0,19926710000000.0,19926710000000.0,3,848118352500000.0,848118352500000.0,5
a17190,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,1439951110000000.0,1439951110000000.0,9,1439951110000000.0,1439951110000000.0,9,796241340446586.5,796241340446586.5,12
a17887,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6868863502415.584,6868863502415.584,5,551789140533813.25,551789140533813.25,5,28396136392799.84,28396136392799.84,1,0.0,0.0,0,744415771460407.5,744415771460407.5,15,314822600200000.0,314822600200000.0,17
a29515,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,980197753000.0,980197753000.0,7,0.0,0.0,0,1661766664000.0,1661766664000.0,13,6565241660000.0,6565241660000.0,14
a07938,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,2885740977200000.0,2885740977200000.0,8,0.0,0.0,0,3051860629340000.0,3051860629340000.0,10,231000000000.0,231000000000.0,10
a07818,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148352990000000.0,148352990000000.0,5,882714337308826.2,882714337308826.2,13,244171299000000.0,244171299000000.0,4,0.0,0.0,0,1895844998973764.8,1895844998973764.8,20,334863719550038.0,334863719550038.0,21
a23802,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,357496000000.0,357496000000.0,5,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,776554788000.0,776554788000.0,9
a12155,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4087962360453.3594,4087962360453.3594,5,4265899434705.705,4265899434705.705,2,0.0,0.0,0,0.0,0.0,0,4265899434705.705,4265899434705.705,2,5003716887397.029,5003716887397.029,5
a27129,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2866975510000.0,2866975510000.0,5,456441269533813.25,456441269533813.25,17,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,19,21558057600000.0,21558057600000.0,13
a01775,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1767656565744.828,1767656565744.828,5,4251924021379741.0,4251924021379741.0,18,114272969320000.0,114272969320000.0,2,0.0,0.0,0,4476079288699269.0,4476079288699269.0,25,999451412000000.0,999451412000000.0,25
a00570,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,76140134260000.0,76140134260000.0,5,4.424275956585817e+16,4.424275956585817e+16,5,0.0,0.0,0,0.0,0.0,0,4.424275956585817e+16,4.424275956585817e+16,5,2670496800000.0,2670496800000.0,5
a25544,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,212701816127256.3,212701816127256.3,3,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,89878410000000.0,89878410000000.0,9
a22470,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20967740000000.0,20967740000000.0,5,465863460550000.25,465863460550000.25,5,0.0,0.0,4,0.0,0.0,0,465863460550000.25,465863460550000.25,9,528841900000000.0,528841900000000.0,8
a03899,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,199403700000000.0,199403700000000.0,5,190326450000000.0,190326450000000.0,9,90507738000000.42,90507738000000.42,5,0.0,0.0,0,283050459000000.44,283050459000000.44,17,2308984269500000.0,2308984269500000.0,17
a16337,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,147196880000.0,147196880000.0,3,0.0,0.0,0,0.0,0.0,0,147196880000.0,147196880000.0,3,621784800000.0,621784800000.0,5
a00718,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4996500000000.0,4996500000000.0,5,747828998200000.0,747828998200000.0,4,0.0,0.0,0,0.0,0.0,0,1597803378200000.0,1597803378200000.0,5,25877000000000.0,25877000000000.0,5
a30865,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,239391350000000.0,239391350000000.0,5,754845359233813.2,754845359233813.2,6,334598059292799.8,334598059292799.8,3,0.0,0.0,0,1189430818526613.0,1189430818526613.0,10,114319907000000.0,114319907000000.0,13
a03979,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,839769120210000.0,839769120210000.0,5,4212109441906.4087,4212109441906.4087,4,342642780836736.5,342642780836736.5,4,0.0,0.0,0,348084544677850.0,348084544677850.0,10,1198951900000000.0,1198951900000000.0,13
a00816,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,47507223318000.01,47507223318000.01,5,0.0,0.0,0,7100962010106578.0,7100962010106578.0,19,0.0,0.0,0,7100962010106578.0,7100962010106578.0,19,49878800000000.0,49878800000000.0,11
a29154,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6235780000000.0,6235780000000.0,5,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,1195884715928749.0,1195884715928749.0,9
a25575,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2439869770000.0,2439869770000.0,5,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,14964515947286.695,14964515947286.695,8,8805139700000.0,8805139700000.0,9
a31439,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,30986368046906.0,30986368046906.0,4,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53746697172799.0,53746697172799.0,6,1760391713250000.0,1760391713250000.0,9
a25784,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2240470000000.0,2240470000000.0,5,320673298023968.0,320673298023968.0,11,2804550155909.2803,2804550155909.2803,6,0.0,0.0,0,323477848179877.3,323477848179877.3,17,47348913600000.0,47348913600000.0,18
a00996,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,696220000000.0,696220000000.0,5,0.0,0.0,0,696220000000.0,696220000000.0,5,1317973206327.8398,1317973206327.8398,5
a08781,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,90854535000000.0,90854535000000.0,5,165916924162859.62,165916924162859.62,8,570264171255104.8,570264171255104.8,8,0.0,0.0,0,739322854180715.9,739322854180715.9,20,284694048000000.0,284694048000000.0,21
a22254,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,37321192900000.0,37321192900000.0,4,2997633279490000.0,2997633279490000.0,15,508728403200000.0,508728403200000.0,3,0.0,0.0,0,4036331022690000.0,4036331022690000.0,20,186341964500000.0,186341964500000.0,20
a16756,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130296815000000.0,130296815000000.0,5,159598760000000.0,159598760000000.0,2,56300000000000.0,56300000000000.0,2,0.0,0.0,0,217196037163940.72,217196037163940.72,7,61136421080000.0,61136421080000.0,9
a20053,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,363934725199326.3,363934725199326.3,5,9432220820000.0,9432220820000.0,1,0.0,0.0,0,0.0,0.0,0,191692040820000.0,191692040820000.0,5,1479508030000000.0,1479508030000000.0,6
a21632,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,143556683100000.0,143556683100000.0,9
a02633,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14582294998799.22,14582294998799.22,5,2101491300000.0,2101491300000.0,6,5580129000000.0,5580129000000.0,6,0.0,0.0,0,21620707420716.688,21620707420716.688,25,175719677915897.94,175719677915897.94,25
a00077,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,12331000000.0,12331000000.0,7,0.0,0.0,0,0.0,0.0,0,12331000000.0,12331000000.0,7,60203043628589.05,60203043628589.05,8
a30299,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,59926500000000.0,59926500000000.0,2,59412060820000.0,59412060820000.0,5,32441180000000.0,32441180000000.0,1,0.0,0.0,0,274113060820000.0,274113060820000.0,10,298920000000000.0,298920000000000.0,10
a31483,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,5521004000000.0,5521004000000.0,8
a10681,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10930000000000.0,10930000000000.0,2,46152586240000.0,46152586240000.0,3,999922700000.0,999922700000.0,1,0.0,0.0,0,132113508940000.0,132113508940000.0,5,55650750000000.0,55650750000000.0,5
a11876,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,88088059182895.89,88088059182895.89,8,0.0,0.0,0,88088059182895.89,88088059182895.89,8,54290420000000.0,54290420000000.0,11
a02675,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12975981063419.846,12975981063419.846,5,548802893674531.25,548802893674531.25,12,63183056140799.84,63183056140799.84,4,0.0,0.0,0,745467417445010.1,745467417445010.1,20,124057200000000.0,124057200000000.0,21
a30887,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7228738000000.0,7228738000000.0,5,477685076033813.25,477685076033813.25,6,109413990792799.84,109413990792799.84,2,0.0,0.0,0,687464028426613.0,687464028426613.0,10,149583326576638.56,149583326576638.56,13
